"Timestamp","uid","q2 time","q3 name","q4 target","q5 info","q6 state","Interface version"
"2021/11/24 5:55:16 PM CST","Windows-Chrome-9874348219162632","1637798113773","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=18859&currFocus=14&size=2","B"
"2021/11/24 5:55:16 PM CST","Windows-Chrome-9874348219162632","1637798114159","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:22""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=22645&currFocus=6&size=2","B"
"2021/11/24 5:55:16 PM CST","Windows-Chrome-9874348219162632","1637798114157","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=22260&currFocus=10&size=2","B"
"2021/11/24 5:55:16 PM CST","Windows-Chrome-9874348219162632","1637798114159","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""10"",""newState"":6}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=22645&currFocus=6&size=2","B"
"2021/11/24 5:55:17 PM CST","Windows-Chrome-9874348219162632","1637798114650","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:23""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=23135&currFocus=2&size=2","B"
"2021/11/24 5:55:17 PM CST","Windows-Chrome-9874348219162632","1637798114650","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""6"",""newState"":2}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=23135&currFocus=2&size=2","B"
"2021/11/24 5:55:17 PM CST","Windows-Chrome-9874348219162632","1637798114647","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=22645&currFocus=6&size=2","B"
"2021/11/24 5:55:18 PM CST","Windows-Chrome-9874348219162632","1637798116399","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:24""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=24885&currFocus=3&size=2","B"
"2021/11/24 5:55:18 PM CST","Windows-Chrome-9874348219162632","1637798116397","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=23135&currFocus=2&size=2","B"
"2021/11/24 5:55:19 PM CST","Windows-Chrome-9874348219162632","1637798116399","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""2"",""newState"":3}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=24885&currFocus=3&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798117995","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""3"",""newState"":2}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26481&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798117993","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=24885&currFocus=3&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798117995","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:26""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26481&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798118288","keydown","input#clearbutton","{""which"":50}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26481&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798118290","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:26""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26776&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798118291","keyboard_input","document","{""cellNumber"":""2"",""inputNumber"":2}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26776&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798118290","Arrow_movement","document","{""movement"":""2"",""previousState"":""2"",""newState"":""2""}","#puzzle=0000023040010000&answer=0000000000000003&work=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26776&currFocus=2&size=2","B"
"2021/11/24 5:55:20 PM CST","Windows-Chrome-9874348219162632","1637798118295","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:26""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26781&currFocus=2&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120176","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:28""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28661&currFocus=6&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120173","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=26781&currFocus=2&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120176","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""2"",""newState"":6}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28661&currFocus=6&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120442","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28661&currFocus=6&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120445","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""6"",""newState"":10}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28930&currFocus=10&size=2","B"
"2021/11/24 5:55:22 PM CST","Windows-Chrome-9874348219162632","1637798120445","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:28""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28930&currFocus=10&size=2","B"
"2021/11/24 5:55:24 PM CST","Windows-Chrome-9874348219162632","1637798121602","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:30""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=30088&currFocus=6&size=2","B"
"2021/11/24 5:55:24 PM CST","Windows-Chrome-9874348219162632","1637798121600","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=28930&currFocus=10&size=2","B"
"2021/11/24 5:55:24 PM CST","Windows-Chrome-9874348219162632","1637798121603","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""10"",""newState"":6}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=30088&currFocus=6&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798123562","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""6"",""newState"":10}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32048&currFocus=10&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798123562","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32048&currFocus=10&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798123560","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=30088&currFocus=6&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798124017","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32048&currFocus=10&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798124019","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""10"",""newState"":6}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32505&currFocus=6&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798124019","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32505&currFocus=6&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798124179","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:32""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32665&currFocus=7&size=2","B"
"2021/11/24 5:55:26 PM CST","Windows-Chrome-9874348219162632","1637798124179","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""6"",""newState"":7}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32665&currFocus=7&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124177","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32505&currFocus=6&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124957","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:33""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=33441&currFocus=7&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124952","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:33""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=33437&currFocus=7&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124952","keyboard_input","document","{""cellNumber"":""7"",""inputNumber"":4}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=33437&currFocus=7&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124952","Arrow_movement","document","{""movement"":""4"",""previousState"":""7"",""newState"":""7""}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=33437&currFocus=7&size=2","B"
"2021/11/24 5:55:27 PM CST","Windows-Chrome-9874348219162632","1637798124949","keydown","input#clearbutton","{""which"":52}","#puzzle=0000023040010000&answer=0020000000000003&work=AAAAABAAAAAAAAAAAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=32665&currFocus=7&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798129867","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=33441&currFocus=7&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798129870","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:38""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38355&currFocus=6&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798129870","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""7"",""newState"":6}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38355&currFocus=6&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798130196","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:38""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38682&currFocus=2&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798130194","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38355&currFocus=6&size=2","B"
"2021/11/24 5:55:32 PM CST","Windows-Chrome-9874348219162632","1637798130196","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""6"",""newState"":2}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38682&currFocus=2&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798130466","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38682&currFocus=2&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798130469","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""2"",""newState"":3}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38954&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798130469","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:38""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38954&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798131175","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:39""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=39661&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798131176","keyboard_input","document","{""cellNumber"":""3"",""inputNumber"":2}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=39661&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798131180","current_board_status","document","{""boardStates"":""#errors"",""timePassed"":""0:39""}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=39665&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798131175","Arrow_movement","document","{""movement"":""2"",""previousState"":""3"",""newState"":""3""}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=39661&currFocus=3&size=2","B"
"2021/11/24 5:55:33 PM CST","Windows-Chrome-9874348219162632","1637798131173","keydown","input#clearbutton","{""which"":50}","#puzzle=0000023040010000&answer=0020000400000003&work=AAAAABAAAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=38954&currFocus=3&size=2","B"
"2021/11/24 5:55:35 PM CST","Windows-Chrome-9874348219162632","1637798132718","current_board_status","document","{""boardStates"":""#errors"",""timePassed"":""0:41""}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=41203&currFocus=2&size=2","B"
"2021/11/24 5:55:35 PM CST","Windows-Chrome-9874348219162632","1637798132715","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=39665&currFocus=3&size=2","B"
"2021/11/24 5:55:35 PM CST","Windows-Chrome-9874348219162632","1637798132718","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""3"",""newState"":2}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=41203&currFocus=2&size=2","B"
"2021/11/24 5:55:36 PM CST","Windows-Chrome-9874348219162632","1637798133584","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:42""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=42069&currFocus=2&size=2","B"
"2021/11/24 5:55:36 PM CST","Windows-Chrome-9874348219162632","1637798133579","current_board_status","document","{""boardStates"":""#errors"",""timePassed"":""0:42""}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=42064&currFocus=2&size=2","B"
"2021/11/24 5:55:36 PM CST","Windows-Chrome-9874348219162632","1637798133579","keyboard_input","document","{""cellNumber"":""2"",""inputNumber"":1}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=42064&currFocus=2&size=2","B"
"2021/11/24 5:55:36 PM CST","Windows-Chrome-9874348219162632","1637798133579","Arrow_movement","document","{""movement"":""1"",""previousState"":""2"",""newState"":""2""}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=42064&currFocus=2&size=2","B"
"2021/11/24 5:55:36 PM CST","Windows-Chrome-9874348219162632","1637798133577","keydown","input#clearbutton","{""which"":49}","#puzzle=0000023040010000&answer=0022000400000003&work=AAAAABABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=41203&currFocus=2&size=2","B"
"2021/11/24 5:55:37 PM CST","Windows-Chrome-9874348219162632","1637798135209","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""2"",""newState"":6}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=43695&currFocus=6&size=2","B"
"2021/11/24 5:55:37 PM CST","Windows-Chrome-9874348219162632","1637798135207","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=42069&currFocus=2&size=2","B"
"2021/11/24 5:55:37 PM CST","Windows-Chrome-9874348219162632","1637798135209","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:43""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=43695&currFocus=6&size=2","B"
"2021/11/24 5:55:38 PM CST","Windows-Chrome-9874348219162632","1637798135544","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:44""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=44029&currFocus=10&size=2","B"
"2021/11/24 5:55:38 PM CST","Windows-Chrome-9874348219162632","1637798135544","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""6"",""newState"":10}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=44029&currFocus=10&size=2","B"
"2021/11/24 5:55:38 PM CST","Windows-Chrome-9874348219162632","1637798135542","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=43695&currFocus=6&size=2","B"
"2021/11/24 5:55:42 PM CST","Windows-Chrome-9874348219162632","1637798140157","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:48""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=48642&currFocus=9&size=2","B"
"2021/11/24 5:55:42 PM CST","Windows-Chrome-9874348219162632","1637798140157","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""10"",""newState"":9}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=48642&currFocus=9&size=2","B"
"2021/11/24 5:55:42 PM CST","Windows-Chrome-9874348219162632","1637798140154","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=44029&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798140946","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=48642&currFocus=9&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798140948","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:49""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49434&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798140948","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""9"",""newState"":10}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49434&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798141257","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:49""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49743&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798141255","keydown","input#clearbutton","{""which"":50}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49434&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798141257","Arrow_movement","document","{""movement"":""2"",""previousState"":""10"",""newState"":""10""}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49743&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798141262","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:49""}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49747&currFocus=10&size=2","B"
"2021/11/24 5:55:43 PM CST","Windows-Chrome-9874348219162632","1637798141258","keyboard_input","document","{""cellNumber"":""10"",""inputNumber"":2}","#puzzle=0000023040010000&answer=0012000400000003&work=AAAAAAABAAAAAAADAAAAAAAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49743&currFocus=10&size=2","B"
"2021/11/24 5:55:44 PM CST","Windows-Chrome-9874348219162632","1637798142273","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""10"",""newState"":9}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=50759&currFocus=9&size=2","B"
"2021/11/24 5:55:44 PM CST","Windows-Chrome-9874348219162632","1637798142273","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:50""}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=50759&currFocus=9&size=2","B"
"2021/11/24 5:55:44 PM CST","Windows-Chrome-9874348219162632","1637798142271","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=49747&currFocus=10&size=2","B"
